"","Channel 7 Last (C)"
"63:44:30",""
"63:44:40",""
"63:44:50",""
"63:45:00",""
"63:45:10",""
"63:45:20",""
"63:45:30",""
"63:45:40",""
"63:45:50",""
"63:46:00",""
"63:46:10",""
"63:46:20",""
"63:46:30",""
"63:46:40",""
"63:46:50",""
"63:47:00",""
"63:47:10",""
"63:47:20",""
"63:47:30",""
"63:47:40",""
"63:47:50",""
"63:48:00",""
"63:48:10",""
"63:48:20",""
"63:48:30",""
"63:48:40",""
"63:48:50",""
"63:49:00",""
"63:49:10",""
"63:49:20",""
"63:49:30",""
"63:49:40",""
"63:49:50",""
"63:50:00",""
"63:50:10",""
"63:50:20",""
"63:50:30",""
"63:50:40",""
"63:50:50",""
"63:51:00",""
"63:51:10",""
"63:51:20",""
"63:51:30",""
"63:51:40",""
"63:51:50",""
"63:52:00",""
"63:52:10",""
"63:52:20",""
"63:52:30",""
"63:52:40",""
"63:52:50",""
"63:53:00",""
"63:53:10",""
"63:53:20",""
"63:53:30",""
"63:53:40",""
"63:53:50",""
"63:54:00",""
"63:54:10",""
"63:54:20",""
"63:54:30",""
"63:54:40",""
"63:54:50",""
"63:55:00",""
"63:55:10",""
"63:55:20",""
"63:55:30",""
"63:55:40",""
"63:55:50",""
"63:56:00",""
"63:56:10",""
"63:56:20",""
"63:56:30",""
"63:56:40",""
"63:56:50",""
"63:57:00",""
"63:57:10",""
"63:57:20",""
"63:57:30",""
"63:57:40",""
"63:57:50",""
"63:58:00",""
"63:58:10",""
"63:58:20",""
"63:58:30",""
"63:58:40",""
"63:58:50",""
"63:59:00",""
"63:59:10",""
"63:59:20",""
"63:59:30",""
"63:59:40",""
"63:59:50",""
"64:00:00",""
"64:00:10",""
"64:00:20",""
"64:00:30",""
"64:00:40",""
"64:00:50",""
"64:01:00",""
"64:01:10",""
"64:01:20",""
"64:01:30",""
"64:01:40",""
"64:01:50",""
"64:02:00",""
"64:02:10",""
"64:02:20",""
"64:02:30",""
"64:02:40",""
"64:02:50",""
"64:03:00",""
"64:03:10",""
"64:03:20",""
"64:03:30",""
"64:03:40",""
"64:03:50",""
"64:04:00",""
"64:04:10",""
"64:04:20",""
"64:04:30",""
"64:04:40",""
"64:04:50",""
"64:05:00",""
"64:05:10",""
"64:05:20",""
"64:05:30",""
"64:05:40",""
"64:05:50",""
"64:06:00",""
"64:06:10",""
"64:06:20",""
"64:06:30",""
"64:06:40",""
"64:06:50",""
"64:07:00",""
"64:07:10",""
"64:07:20",""
"64:07:30",""
"64:07:40",""
"64:07:50",""
"64:08:00",""
"64:08:10",""
"64:08:20",""
"64:08:30",""
"64:08:40",""
"64:08:50",""
"64:09:00",""
"64:09:10",""
"64:09:20",""
"64:09:30",""
"64:09:40",""
"64:09:50",""
"64:10:00",""
"64:10:10",""
"64:10:20",""
"64:10:30",""
"64:10:40",""
"64:10:50",""
"64:11:00",""
"64:11:10",""
"64:11:20",""
"64:11:30",""
"64:11:40",""
"64:11:50",""
"64:12:00",""
"64:12:10",""
"64:12:20",""
"64:12:30",""
"64:12:40",""
"64:12:50",""
"64:13:00",""
"64:13:10",""
"64:13:20",""
"64:13:30",""
"64:13:40",""
"64:13:50",""
"64:14:00",""
"64:14:10",""
"64:14:20",""
"64:14:30",""
"64:14:40",""
"64:14:50",""
"64:15:00",""
"64:15:10",""
"64:15:20",""
"64:15:30",""
"64:15:40",""
"64:15:50",""
"64:16:00",""
"64:16:10",""
"64:16:20",""
"64:16:30",""
"64:16:40",""
"64:16:50",""
"64:17:00",""
"64:17:10",""
"64:17:20",""
"64:17:30",""
"64:17:40",""
"64:17:50",""
"64:18:00",""
"64:18:10",""
"64:18:20",""
"64:18:30",""
"64:18:40",""
"64:18:50",""
"64:19:00",""
"64:19:10",""
"64:19:20",""
"64:19:30",""
"64:19:40",""
"64:19:50",""
"64:20:00",""
"64:20:10",""
"64:20:20",""
"64:20:30",""
"64:20:40",""
"64:20:50",""
"64:21:00",""
"64:21:10",""
"64:21:20",""
"64:21:30",""
"64:21:40",""
"64:21:50",""
"64:22:00",""
"64:22:10",""
"64:22:20",""
"64:22:30",""
"64:22:40",""
"64:22:50",""
"64:23:00",""
"64:23:10",""
"64:23:20",""
"64:23:30",""
"64:23:40",""
"64:23:50",""
"64:24:00",""
"64:24:10",""
"64:24:20",""
"64:24:30",""
"64:24:40",""
"64:24:50",""
"64:25:00",""
"64:25:10",""
"64:25:20",""
"64:25:30",""
"64:25:40",""
"64:25:50",""
"64:26:00",""
"64:26:10",""
"64:26:20",""
"64:26:30",""
"64:26:40",""
"64:26:50",""
"64:27:00",""
"64:27:10",""
"64:27:20",""
"64:27:30",""
"64:27:40",""
"64:27:50",""
"64:28:00",""
"64:28:10",""
"64:28:20",""
"64:28:30",""
"64:28:40",""
"64:28:50",""
"64:29:00",""
"64:29:10",""
"64:29:20",""
"64:29:30",""
"64:29:40",""
"64:29:50",""
"64:30:00",""
"64:30:10",""
"64:30:20",""
"64:30:30",""
"64:30:40",""
"64:30:50",""
"64:31:00",""
"64:31:10",""
"64:31:20",""
"64:31:30",""
"64:31:40",""
"64:31:50",""
"64:32:00",""
"64:32:10",""
"64:32:20",""
"64:32:30",""
"64:32:40",""
"64:32:50",""
"64:33:00",""
"64:33:10",""
"64:33:20",""
"64:33:30",""
"64:33:40",""
"64:33:50",""
"64:34:00",""
"64:34:10",""
"64:34:20",""
"64:34:30",""
"64:34:40",""
"64:34:50",""
"64:35:00",""
"64:35:10",""
"64:35:20",""
"64:35:30",""
"64:35:40",""
"64:35:50",""
"64:36:00",""
"64:36:10",""
"64:36:20",""
"64:36:30",""
"64:36:40",""
"64:36:50",""
"64:37:00",""
"64:37:10",""
"64:37:20",""
"64:37:30",""
"64:37:40",""
"64:37:50",""
"64:38:00",""
"64:38:10",""
"64:38:20",""
"64:38:30",""
"64:38:40",""
"64:38:50",""
"64:39:00",""
"64:39:10",""
"64:39:20",""
"64:39:30",""
"64:39:40",""
"64:39:50",""
"64:40:00",""
"64:40:10",""
"64:40:20",""
"64:40:30",""
"64:40:40",""
"64:40:50",""
"64:41:00",""
"64:41:10",""
"64:41:20",""
"64:41:30",""
"64:41:40",""
"64:41:50",""
"64:42:00",""
"64:42:10",""
"64:42:20",""
"64:42:30",""
"64:42:40",""
"64:42:50",""
"64:43:00",""
"64:43:10",""
"64:43:20",""
"64:43:30",""
"64:43:40",""
"64:43:50",""
"64:44:00",""
"64:44:10",""
"64:44:20",""
"64:44:30",""
"64:44:40",""
"64:44:50",""
"64:45:00",""
"64:45:10",""
"64:45:20",""
"64:45:30",""
"64:45:40",""
"64:45:50",""
"64:46:00",""
"64:46:10",""
"64:46:20",""
"64:46:30",""
"64:46:40",""
"64:46:50",""
"64:47:00",""
"64:47:10",""
"64:47:20",""
"64:47:30",""
"64:47:40",""
"64:47:50",""
"64:48:00",""
"64:48:10",""
"64:48:20",""
"64:48:30",""
"64:48:40",""
"64:48:50",""
"64:49:00",""
"64:49:10",""
"64:49:20",""
"64:49:30",""
"64:49:40",""
"64:49:50",""
"64:50:00",""
"64:50:10",""
"64:50:20",""
"64:50:30",""
"64:50:40",""
"64:50:50",""
"64:51:00",""
"64:51:10",""
"64:51:20",""
"64:51:30",""
"64:51:40",""
"64:51:50",""
"64:52:00",""
"64:52:10",""
"64:52:20",""
"64:52:30",""
"64:52:40",""
"64:52:50",""
"64:53:00",""
"64:53:10",""
"64:53:20",""
"64:53:30",""
"64:53:40",""
"64:53:50",""
"64:54:00",""
"64:54:10",""
"64:54:20",""
"64:54:30",""
"64:54:40",""
"64:54:50",""
"64:55:00",""
"64:55:10",""
"64:55:20",""
"64:55:30",""
"64:55:40",""
"64:55:50",""
"64:56:00",""
"64:56:10",""
"64:56:20",""
"64:56:30",""
"64:56:40",""
"64:56:50",""
"64:57:00",""
"64:57:10",""
"64:57:20",""
"64:57:30",""
"64:57:40",""
"64:57:50",""
"64:58:00",""
"64:58:10",""
"64:58:20",""
"64:58:30",""
"64:58:40",""
"64:58:50",""
"64:59:00",""
"64:59:10",""
"64:59:20",""
"64:59:30",""
"64:59:40",""
"64:59:50",""
"65:00:00",""
"65:00:10",""
"65:00:20",""
"65:00:30",""
"65:00:40",""
"65:00:50",""
"65:01:00",""
"65:01:10",""
"65:01:20",""
"65:01:30",""
"65:01:40",""
"65:01:50",""
"65:02:00",""
"65:02:10",""
"65:02:20",""
"65:02:30",""
"65:02:40",""
"65:02:50",""
"65:03:00",""
"65:03:10",""
"65:03:20",""
"65:03:30",""
"65:03:40",""
"65:03:50",""
"65:04:00",""
"65:04:10",""
"65:04:20",""
"65:04:30",""
"65:04:40",""
"65:04:50",""
"65:05:00",""
"65:05:10",""
"65:05:20",""
"65:05:30",""
"65:05:40",""
"65:05:50",""
"65:06:00",""
"65:06:10",""
"65:06:20",""
"65:06:30",""
"65:06:40",""
"65:06:50",""
"65:07:00",""
"65:07:10",""
"65:07:20",""
"65:07:30",""
"65:07:40",""
"65:07:50",""
"65:08:00",""
"65:08:10",""
"65:08:20",""
"65:08:30",""
"65:08:40",""
"65:08:50",""
"65:09:00",""
"65:09:10",""
"65:09:20",""
"65:09:30",""
"65:09:40",""
"65:09:50",""
"65:10:00",""
"65:10:10",""
"65:10:20",""
"65:10:30",""
"65:10:40",""
"65:10:50",""
"65:11:00",""
"65:11:10",""
"65:11:20",""
"65:11:30",""
"65:11:40",""
"65:11:50",""
"65:12:00",""
"65:12:10",""
"65:12:20",""
"65:12:30",""
"65:12:40",""
"65:12:50",""
"65:13:00",""
"65:13:10",""
"65:13:20",""
"65:13:30",""
"65:13:40",""
"65:13:50",""
"65:14:00",""
"65:14:10",""
"65:14:20",""
"65:14:30",""
"65:14:40",""
"65:14:50",""
"65:15:00",""
"65:15:10",""
"65:15:20",""
"65:15:30",""
"65:15:40",""
"65:15:50",""
"65:16:00",""
"65:16:10",""
"65:16:20",""
"65:16:30",""
"65:16:40",""
"65:16:50",""
"65:17:00",""
"65:17:10",""
"65:17:20",""
"65:17:30",""
"65:17:40",""
"65:17:50",""
"65:18:00",""
"65:18:10",""
"65:18:20",""
"65:18:30",""
"65:18:40",""
"65:18:50",""
"65:19:00",""
"65:19:10",""
"65:19:20",""
"65:19:30",""
"65:19:40",""
"65:19:50",""
"65:20:00",""
"65:20:10",""
"65:20:20",""
"65:20:30",""
"65:20:40",""
"65:20:50",""
"65:21:00",""
"65:21:10",""
"65:21:20",""
"65:21:30",""
"65:21:40",""
"65:21:50",""
"65:22:00",""
"65:22:10",""
"65:22:20",""
"65:22:30",""
"65:22:40",""
"65:22:50",""
"65:23:00",""
"65:23:10",""
"65:23:20",""
"65:23:30",""
"65:23:40",""
"65:23:50",""
"65:24:00",""
"65:24:10",""
"65:24:20",""
"65:24:30",""
"65:24:40",""
"65:24:50",""
"65:25:00",""
"65:25:10",""
"65:25:20",""
"65:25:30",""
"65:25:40",""
"65:25:50",""
"65:26:00",""
"65:26:10",""
"65:26:20",""
"65:26:30",""
"65:26:40",""
"65:26:50",""
"65:27:00",""
"65:27:10",""
"65:27:20",""
"65:27:30",""
"65:27:40",""
"65:27:50",""
"65:28:00",""
"65:28:10",""
"65:28:20",""
"65:28:30",""
"65:28:40",""
"65:28:50",""
"65:29:00",""
"65:29:10",""
"65:29:20",""
"65:29:30",""
"65:29:40",""
"65:29:50",""
"65:30:00",""
"65:30:10",""
"65:30:20",""
"65:30:30",""
"65:30:40",""
"65:30:50",""
"65:31:00",""
"65:31:10",""
"65:31:20",""
"65:31:30",""
"65:31:40",""
"65:31:50",""
"65:32:00",""
"65:32:10",""
"65:32:20",""
"65:32:30",""
"65:32:40",""
"65:32:50",""
"65:33:00",""
"65:33:10",""
"65:33:20",""
"65:33:30",""
"65:33:40",""
"65:33:50",""
"65:34:00",""
"65:34:10",""
"65:34:20",""
"65:34:30",""
"65:34:40",""
"65:34:50",""
"65:35:00",""
"65:35:10",""
"65:35:20",""
"65:35:30",""
"65:35:40",""
"65:35:50",""
"65:36:00",""
"65:36:10",""
"65:36:20",""
"65:36:30",""
"65:36:40",""
"65:36:50",""
"65:37:00",""
"65:37:10",""
"65:37:20",""
"65:37:30",""
"65:37:40",""
"65:37:50",""
"65:38:00",""
"65:38:10",""
"65:38:20",""
"65:38:30",""
"65:38:40",""
"65:38:50",""
"65:39:00",""
"65:39:10",""
"65:39:20",""
"65:39:30",""
"65:39:40",""
"65:39:50",""
"65:40:00",""
"65:40:10",""
"65:40:20",""
"65:40:30",""
"65:40:40",""
"65:40:50",""
"65:41:00",""
"65:41:10",""
"65:41:20",""
"65:41:30",""
"65:41:40",""
"65:41:50",""
"65:42:00",""
"65:42:10",""
"65:42:20",""
"65:42:30",""
"65:42:40",""
"65:42:50",""
"65:43:00",""
"65:43:10",""
"65:43:20",""
"65:43:30",""
"65:43:40",""
"65:43:50",""
"65:44:00",""
"65:44:10",""
"65:44:20",""
"65:44:30",""
"65:44:40",""
"65:44:50",""
"65:45:00",""
"65:45:10",""
"65:45:20",""
"65:45:30",""
"65:45:40",""
"65:45:50",""
"65:46:00",""
"65:46:10",""
"65:46:20",""
"65:46:30",""
"65:46:40",""
"65:46:50",""
"65:47:00",""
"65:47:10",""
"65:47:20",""
"65:47:30",""
"65:47:40",""
"65:47:50",""
"65:48:00",""
"65:48:10",""
"65:48:20",""
"65:48:30",""
"65:48:40",""
"65:48:50",""
"65:49:00",""
"65:49:10",""
"65:49:20",""
"65:49:30",""
"65:49:40",""
"65:49:50",""
"65:50:00",""
"65:50:10",""
"65:50:20",""
"65:50:30",""
"65:50:40",""
"65:50:50",""
"65:51:00",""
"65:51:10",""
"65:51:20",""
"65:51:30",""
"65:51:40",""
"65:51:50",""
"65:52:00",""
"65:52:10",""
"65:52:20",""
"65:52:30",""
"65:52:40",""
"65:52:50",""
"65:53:00",""
"65:53:10",""
"65:53:20",""
"65:53:30",""
"65:53:40",""
"65:53:50",""
"65:54:00",""
"65:54:10",""
"65:54:20",""
"65:54:30",""
"65:54:40",""
"65:54:50",""
"65:55:00",""
"65:55:10",""
"65:55:20",""
"65:55:30",""
"65:55:40",""
"65:55:50",""
"65:56:00",""
"65:56:10",""
"65:56:20",""
"65:56:30",""
"65:56:40",""
"65:56:50",""
"65:57:00",""
"65:57:10",""
"65:57:20",""
"65:57:30",""
"65:57:40",""
"65:57:50",""
"65:58:00",""
"65:58:10",""
"65:58:20",""
"65:58:30",""
"65:58:40",""
"65:58:50",""
"65:59:00",""
"65:59:10",""
"65:59:20",""
"65:59:30",""
"65:59:40",""
"65:59:50",""
"66:00:00",""
"66:00:10",""
"66:00:20",""
"66:00:30",""
"66:00:40",""
"66:00:50",""
"66:01:00",""
"66:01:10",""
"66:01:20",""
"66:01:30",""
"66:01:40",""
"66:01:50",""
"66:02:00",""
"66:02:10",""
"66:02:20",""
"66:02:30",""
"66:02:40",""
"66:02:50",""
"66:03:00",""
"66:03:10",""
"66:03:20",""
"66:03:30",""
"66:03:40",""
"66:03:50",""
"66:04:00",""
"66:04:10",""
"66:04:20",""
"66:04:30",""
"66:04:40",""
"66:04:50",""
"66:05:00",""
"66:05:10",""
"66:05:20",""
"66:05:30",""
"66:05:40",""
"66:05:50",""
"66:06:00",""
"66:06:10",""
"66:06:20",""
"66:06:30",""
"66:06:40",""
"66:06:50",""
"66:07:00",""
"66:07:10",""
"66:07:20",""
"66:07:30",""
"66:07:40",""
"66:07:50",""
"66:08:00",""
"66:08:10",""
"66:08:20",""
"66:08:30",""
"66:08:40",""
"66:08:50",""
"66:09:00",""
"66:09:10",""
"66:09:20",""
"66:09:30",""
"66:09:40",""
"66:09:50",""
"66:10:00",""
"66:10:10",""
"66:10:20",""
"66:10:30",""
"66:10:40",""
"66:10:50",""
"66:11:00",""
"66:11:10",""
"66:11:20",""
"66:11:30",""
"66:11:40",""
"66:11:50",""
"66:12:00",""
"66:12:10",""
"66:12:20",""
"66:12:30",""
"66:12:40",""
"66:12:50",""
"66:13:00",""
"66:13:10",""
"66:13:20",""
"66:13:30",""
"66:13:40",""
"66:13:50",""
"66:14:00",""
"66:14:10",""
"66:14:20",""
"66:14:30",""
"66:14:40",""
"66:14:50",""
"66:15:00",""
"66:15:10",""
"66:15:20",""
"66:15:30",""
"66:15:40",""
"66:15:50",""
"66:16:00",""
"66:16:10",""
"66:16:20",""
"66:16:30",""
"66:16:40",""
"66:16:50",""
"66:17:00",""
"66:17:10",""
"66:17:20",""
"66:17:30",""
"66:17:40",""
"66:17:50",""
"66:18:00",""
"66:18:10",""
"66:18:20",""
"66:18:30",""
"66:18:40",""
"66:18:50",""
"66:19:00",""
"66:19:10",""
"66:19:20",""
"66:19:30",""
"66:19:40",""
"66:19:50",""
"66:20:00",""
"66:20:10",""
"66:20:20",""
"66:20:30",""
"66:20:40",""
"66:20:50",""
"66:21:00",""
"66:21:10",""
"66:21:20",""
"66:21:30",""
"66:21:40",""
"66:21:50",""
"66:22:00",""
"66:22:10",""
"66:22:20",""
"66:22:30",""
"66:22:40",""
"66:22:50",""
"66:23:00",""
"66:23:10",""
"66:23:20",""
"66:23:30",""
"66:23:40",""
"66:23:50",""
"66:24:00",""
"66:24:10",""
"66:24:20",""
"66:24:30",""
"66:24:40",""
"66:24:50",""
"66:25:00",""
"66:25:10",""
"66:25:20",""
"66:25:30",""
"66:25:40",""
"66:25:50",""
"66:26:00",""
"66:26:10",""
"66:26:20",""
"66:26:30",""
"66:26:40",""
"66:26:50",""
"66:27:00",""
"66:27:10",""
"66:27:20",""
"66:27:30",""
"66:27:40",""
"66:27:50",""
"66:28:00",""
"66:28:10",""
"66:28:20",""
"66:28:30",""
"66:28:40",""
"66:28:50",""
"66:29:00",""
"66:29:10",""
"66:29:20",""
"66:29:30",""
"66:29:40",""
"66:29:50",""
"66:30:00",""
"66:30:10",""
"66:30:20",""
"66:30:30",""
"66:30:40",""
"66:30:50",""
"66:31:00",""
"66:31:10",""
"66:31:20",""
"66:31:30",""
"66:31:40",""
"66:31:50",""
"66:32:00",""
"66:32:10",""
"66:32:20",""
"66:32:30",""
"66:32:40",""
"66:32:50",""
"66:33:00",""
"66:33:10",""
"66:33:20",""
"66:33:30",""
"66:33:40",""
"66:33:50",""
"66:34:00",""
"66:34:10",""
"66:34:20",""
"66:34:30",""
"66:34:40",""
"66:34:50",""
"66:35:00",""
"66:35:10",""
"66:35:20",""
"66:35:30",""
"66:35:40",""
"66:35:50",""
"66:36:00",""
"66:36:10",""
"66:36:20",""
"66:36:30",""
"66:36:40",""
"66:36:50",""
"66:37:00",""
"66:37:10",""
"66:37:20",""
"66:37:30",""
"66:37:40",""
"66:37:50",""
"66:38:00",""
"66:38:10",""
"66:38:20",""
"66:38:30",""
"66:38:40",""
"66:38:50",""
"66:39:00",""
"66:39:10",""
"66:39:20",""
"66:39:30",""
"66:39:40",""
"66:39:50",""
"66:40:00",""
"66:40:10",""
"66:40:20",""
"66:40:30",""
"66:40:40",""
"66:40:50",""
"66:41:00",""
"66:41:10",""
"66:41:20",""
"66:41:30",""
"66:41:40",""
"66:41:50",""
"66:42:00",""
"66:42:10",""
"66:42:20",""
"66:42:30",""
"66:42:40",""
"66:42:50",""
"66:43:00",""
"66:43:10",""
"66:43:20",""
"66:43:30",""
"66:43:40",""
"66:43:50",""
"66:44:00",""
"66:44:10",""
"66:44:20",""
"66:44:30",""
"66:44:40",""
"66:44:50",""
"66:45:00",""
"66:45:10",""
"66:45:20",""
"66:45:30",""
"66:45:40",""
"66:45:50",""
"66:46:00",""
"66:46:10",""
"66:46:20",""
"66:46:30",""
"66:46:40",""
"66:46:50",""
"66:47:00",""
"66:47:10",""
"66:47:20",""
"66:47:30",""
"66:47:40",""
"66:47:50",""
"66:48:00",""
"66:48:10",""
"66:48:20",""
"66:48:30",""
"66:48:40",""
"66:48:50",""
"66:49:00",""
"66:49:10",""
"66:49:20",""
"66:49:30",""
"66:49:40",""
"66:49:50",""
"66:50:00",""
"66:50:10",""
"66:50:20",""
"66:50:30",""
"66:50:40",""
"66:50:50",""
"66:51:00",""
"66:51:10",""
"66:51:20",""
"66:51:30",""
"66:51:40",""
"66:51:50",""
"66:52:00",""
"66:52:10",""
"66:52:20",""
"66:52:30",""
"66:52:40",""
"66:52:50",""
"66:53:00",""
"66:53:10",""
"66:53:20",""
"66:53:30",""
"66:53:40",""
"66:53:50",""
"66:54:00",""
"66:54:10",""
"66:54:20",""
"66:54:30",""
"66:54:40",""
"66:54:50",""
"66:55:00",""
"66:55:10",""
"66:55:20",""
"66:55:30",""
"66:55:40",""
"66:55:50",""
"66:56:00",""
"66:56:10",""
"66:56:20",""
"66:56:30",""
"66:56:40",""
"66:56:50",""
"66:57:00",""
"66:57:10",""
"66:57:20",""
"66:57:30",""
"66:57:40",""
"66:57:50",""
"66:58:00",""
"66:58:10",""
"66:58:20",""
"66:58:30",""
"66:58:40",""
"66:58:50",""
"66:59:00",""
"66:59:10",""
"66:59:20",""
"66:59:30",""
"66:59:40",""
"66:59:50",""
"67:00:00",""
"67:00:10",""
"67:00:20",""
"67:00:30",""
"67:00:40",""
"67:00:50",""
"67:01:00",""
"67:01:10",""
"67:01:20",""
"67:01:30",""
"67:01:40",""
"67:01:50",""
"67:02:00",""
"67:02:10",""
"67:02:20",""
"67:02:30",""
"67:02:40",""
"67:02:50",""
"67:03:00",""
"67:03:10",""
"67:03:20",""
"67:03:30",""
"67:03:40",""
"67:03:50",""
"67:04:00",""
"67:04:10",""
"67:04:20",""
"67:04:30",""
"67:04:40",""
"67:04:50",""
"67:05:00",""
"67:05:10",""
"67:05:20",""
"67:05:30",""
"67:05:40",""
"67:05:50",""
"67:06:00",""
"67:06:10",""
"67:06:20",""
"67:06:30",""
"67:06:40",""
"67:06:50",""
"67:07:00",""
"67:07:10",""
"67:07:20",""
"67:07:30",""
"67:07:40",""
"67:07:50",""
"67:08:00",""
"67:08:10",""
"67:08:20",""
"67:08:30",""
"67:08:40",""
"67:08:50",""
"67:09:00",""
"67:09:10",""
"67:09:20",""
"67:09:30",""
"67:09:40",""
"67:09:50",""
"67:10:00",""
"67:10:10",""
"67:10:20",""
"67:10:30",""
"67:10:40",""
"67:10:50",""
"67:11:00",""
"67:11:10",""
"67:11:20",""
"67:11:30",""
"67:11:40",""
"67:11:50",""
"67:12:00",""
"67:12:10",""
"67:12:20",""
"67:12:30",""
"67:12:40",""
"67:12:50",""
"67:13:00",""
"67:13:10",""
"67:13:20",""
"67:13:30",""
"67:13:40",""
"67:13:50",""
"67:14:00",""
"67:14:10",""
"67:14:20",""
"67:14:30",""
"67:14:40",""
"67:14:50",""
"67:15:00",""
"67:15:10",""
"67:15:20",""
"67:15:30",""
"67:15:40",""
"67:15:50",""
"67:16:00",""
"67:16:10",""
"67:16:20",""
"67:16:30",""
"67:16:40",""
"67:16:50",""
"67:17:00",""
"67:17:10",""
"67:17:20",""
"67:17:30",""
"67:17:40",""
"67:17:50",""
"67:18:00",""
"67:18:10",""
"67:18:20",""
"67:18:30",""
"67:18:40",""
"67:18:50",""
"67:19:00",""
"67:19:10",""
"67:19:20",""
"67:19:30",""
"67:19:40",""
"67:19:50",""
"67:20:00",""
"67:20:10",""
"67:20:20",""
"67:20:30",""
"67:20:40",""
"67:20:50",""
"67:21:00",""
"67:21:10",""
"67:21:20",""
"67:21:30",""
"67:21:40",""
"67:21:50",""
"67:22:00",""
"67:22:10",""
"67:22:20",""
"67:22:30",""
"67:22:40",""
"67:22:50",""
"67:23:00",""
"67:23:10",""
"67:23:20",""
"67:23:30",""
"67:23:40",""
"67:23:50",""
"67:24:00",""
"67:24:10",""
"67:24:20",""
"67:24:30",""
"67:24:40",""
"67:24:50",""
"67:25:00",""
"67:25:10",""
"67:25:20",""
"67:25:30",""
"67:25:40",""
"67:25:50",""
"67:26:00",""
"67:26:10",""
"67:26:20",""
"67:26:30",""
"67:26:40",""
"67:26:50",""
"67:27:00",""
"67:27:10",""
"67:27:20",""
"67:27:30",""
"67:27:40",""
"67:27:50",""
"67:28:00",""
"67:28:10",""
"67:28:20",""
"67:28:30",""
"67:28:40",""
"67:28:50",""
"67:29:00",""
"67:29:10",""
"67:29:20",""
"67:29:30",""
"67:29:40",""
"67:29:50",""
"67:30:00",""
"67:30:10",""
"67:30:20",""
"67:30:30",""
"67:30:40",""
"67:30:50",""
"67:31:00",""
"67:31:10",""
"67:31:20",""
"67:31:30",""
"67:31:40",""
"67:31:50",""
"67:32:00",""
"67:32:10",""
"67:32:20",""
"67:32:30",""
"67:32:40",""
"67:32:50",""
"67:33:00",""
"67:33:10",""
"67:33:20",""
"67:33:30",""
"67:33:40",""
"67:33:50",""
"67:34:00",""
"67:34:10",""
"67:34:20",""
"67:34:30",""
"67:34:40",""
"67:34:50",""
"67:35:00",""
"67:35:10",""
"67:35:20",""
"67:35:30",""
"67:35:40",""
"67:35:50",""
"67:36:00",""
"67:36:10",""
"67:36:20",""
"67:36:30",""
"67:36:40",""
"67:36:50",""
"67:37:00",""
"67:37:10",""
"67:37:20",""
"67:37:30",""
"67:37:40",""
"67:37:50",""
"67:38:00",""
"67:38:10",""
"67:38:20",""
"67:38:30",""
"67:38:40",""
"67:38:50",""
"67:39:00",""
"67:39:10",""
"67:39:20",""
"67:39:30",""
"67:39:40",""
"67:39:50",""
"67:40:00",""
"67:40:10",""
"67:40:20",""
"67:40:30",""
"67:40:40",""
"67:40:50",""
"67:41:00",""
"67:41:10",""
"67:41:20",""
"67:41:30",""
"67:41:40",""
"67:41:50",""
"67:42:00",""
"67:42:10",""
"67:42:20",""
"67:42:30",""
"67:42:40",""
"67:42:50",""
"67:43:00",""
"67:43:10",""
"67:43:20",""
"67:43:30",""
"67:43:40",""
"67:43:50",""
"67:44:00",""
"67:44:10",""
"67:44:20",""
"67:44:30",""
"67:44:40",""
"67:44:50",""
"67:45:00",""
"67:45:10",""
"67:45:20",""
"67:45:30",""
"67:45:40",""
"67:45:50",""
"67:46:00",""
"67:46:10",""
"67:46:20",""
"67:46:30",""
"67:46:40",""
"67:46:50",""
"67:47:00",""
"67:47:10",""
"67:47:20",""
"67:47:30",""
"67:47:40",""
"67:47:50",""
"67:48:00",""
"67:48:10",""
"67:48:20",""
"67:48:30",""
"67:48:40",""
"67:48:50",""
"67:49:00",""
"67:49:10",""
"67:49:20",""
"67:49:30",""
"67:49:40",""
"67:49:50",""
"67:50:00",""
"67:50:10",""
"67:50:20",""
"67:50:30",""
"67:50:40",""
"67:50:50",""
"67:51:00",""
"67:51:10",""
"67:51:20",""
"67:51:30",""
"67:51:40",""
"67:51:50",""
"67:52:00",""
"67:52:10",""
"67:52:20",""
"67:52:30",""
"67:52:40",""
"67:52:50",""
"67:53:00",""
"67:53:10",""
"67:53:20",""
"67:53:30",""
"67:53:40",""
"67:53:50",""
"67:54:00",""
"67:54:10",""
"67:54:20",""
"67:54:30",""
"67:54:40",""
"67:54:50",""
"67:55:00",""
"67:55:10",""
"67:55:20",""
"67:55:30",""
"67:55:40",""
"67:55:50",""
"67:56:00",""
"67:56:10",""
"67:56:20",""
"67:56:30",""
"67:56:40",""
"67:56:50",""
"67:57:00",""
"67:57:10",""
"67:57:20",""
"67:57:30",""
"67:57:40",""
"67:57:50",""
"67:58:00",""
"67:58:10",""
"67:58:20",""
"67:58:30",""
"67:58:40",""
"67:58:50",""
"67:59:00",""
"67:59:10",""
"67:59:20",""
"67:59:30",""
"67:59:40",""
"67:59:50",""
"68:00:00",""
"68:00:10",""
"68:00:20",""
"68:00:30",""
"68:00:40",""
"68:00:50",""
"68:01:00",""
"68:01:10",""
"68:01:20",""
"68:01:30",""
"68:01:40",""
"68:01:50",""
"68:02:00",""
"68:02:10",""
"68:02:20",""
"68:02:30",""
"68:02:40",""
"68:02:50",""
"68:03:00",""
"68:03:10",""
